timestamp,temp_before,temp_pred_last,temp_lower_last,temp_upper_last,temp_univariate_outlier,temp_univariate_hit_count,temp_evaluated_count,temp_after,hum_before,hum_pred_last,hum_lower_last,hum_upper_last,hum_univariate_outlier,hum_univariate_hit_count,hum_evaluated_count,hum_after,mahalanobis_d2_last,mahalanobis_threshold,multivariate_outlier,multivariate_hit_count,co2_before,co2_pred_last,co2_lower_last,co2_upper_last,co2_univariate_outlier,co2_univariate_hit_count,co2_evaluated_count,co2_after,temp_correction,hum_correction,co2_correction,any_outlier
2026-06-16 19:25:00,35.0,35.1266606749203,34.88333596488965,35.36998538495095,False,0,4,35.0,33.47,33.1560633837629,31.68897235789027,34.62315440963553,False,0,4,33.47,1.9404765022477504,9.21034037197618,False,0,365,362.84483704864346,357.7734255758376,367.9162485214493,False,0,4,365.0,0.0,0.0,0.0,False
2026-06-16 19:30:00,34.8,34.73888276138709,34.49555805135644,34.98220747141774,False,0,4,34.8,33.72,33.741223149008725,32.27413212313609,35.20831417488136,False,0,4,33.72,0.42093908360658777,9.21034037197618,False,0,364,364.79038049730826,359.7189690245024,369.8617919701141,False,0,4,364.0,0.0,0.0,0.0,False
2026-06-16 19:35:00,34.5,34.54539511208752,34.30207040205687,34.78871982211817,False,0,4,34.5,34.02,33.97284577388251,32.50575474800988,35.439936799755145,False,0,4,34.02,0.23131401351548259,9.21034037197618,False,0,365,363.7656926803342,358.6942812075284,368.83710415314005,False,0,4,365.0,0.0,0.0,0.0,False
2026-06-16 19:40:00,34.3,34.255575649881195,34.012250939850546,34.49890035991184,False,0,4,34.3,34.25,34.26470590167011,32.79761487579748,35.731796927542746,False,0,4,34.25,0.2224911343318994,9.21034037197618,False,0,362,364.65156754668396,359.58015607387813,369.7229790194898,False,0,4,362.0,0.0,0.0,0.0,False
2026-06-16 19:45:00,34.0,34.05654079685035,33.8132160868197,34.299865506881,False,0,4,34.0,34.4,34.51812834184635,33.051037315973716,35.98521936771898,False,0,4,34.4,0.44167800223482667,9.21034037197618,False,0,366,362.24802316525654,357.1766116924507,367.3194346380624,False,0,4,366.0,0.0,0.0,0.0,False
2026-06-16 19:50:00,33.65,33.759653667085615,33.51632895705497,34.002978377116264,False,0,4,33.65,35.03,34.80290800147349,33.335816975600856,36.269999027346124,False,0,4,35.03,1.4088557712829732,9.21034037197618,False,0,365,366.2318340508703,361.16042257806447,371.30324552367614,False,0,4,365.0,0.0,0.0,0.0,False
2026-06-16 19:55:00,33.4,33.41907425292642,33.17574954289577,33.66239896295707,False,0,4,33.4,35.1,35.379609454225076,33.91251842835244,36.84670048009771,False,0,4,35.1,0.31336177286553674,9.21034037197618,False,0,362,365.25888888762717,360.18747741482133,370.330300360433,False,0,4,362.0,0.0,0.0,0.0,False
2026-06-16 20:00:00,33.2,33.2,32.973412646197474,33.42658735380253,False,0,5,33.2,35.48,35.48,33.980441841616496,36.9795581583835,False,0,5,35.48,0.0,9.21034037197618,False,0,365,,,,False,0,4,365.0,0.0,0.0,0.0,False
2026-06-16 20:05:00,33.0,33.0237859303744,32.79719857657187,33.25037328417693,False,0,5,33.0,35.93,35.9903864105539,34.4908282521704,37.4899445689374,False,0,5,35.93,0.09353738523931988,9.21034037197618,False,0,360,365.1895880158371,360.0144507130569,370.36472531861733,True,2,5,360.4377067739322,0.0,0.0,0.4377067739321774,True
2026-06-16 20:10:00,32.77,32.83221638965956,32.60562903585703,33.058803743462086,False,0,5,32.77,35.95,36.3790744196353,34.8795162612518,37.8786325780188,False,0,5,35.95,1.2127920996708872,9.21034037197618,False,0,360,360.7552652674639,355.5801279646837,365.93040257024415,False,0,5,360.0,0.0,0.0,0.0,False
2026-06-16 20:15:00,32.5,32.60871201983708,32.38212466603455,32.83529937363961,False,0,5,32.5,36.83,36.41146071713225,34.91190255874875,37.91101887551575,False,0,5,36.83,1.8316247200434002,9.21034037197618,False,0,361,360.3113486982531,355.13621139547286,365.4864860010333,False,0,5,361.0,0.0,0.0,0.0,False
2026-06-16 20:20:00,32.3,32.34359739241666,32.11701003861413,32.57018474621919,False,0,5,32.3,37.0,37.20224217983176,35.702684021448256,38.70180033821526,False,0,5,37.0,0.42267943503436245,9.21034037197618,False,0,360,361.23773489839317,356.06259759561294,366.4128722011734,False,0,5,360.0,0.0,0.0,0.0,False
2026-06-16 20:25:00,32.0,32.159658347905896,31.933070994103367,32.386245701708425,False,0,5,32.0,37.45,37.36952984789336,35.86997168950986,38.86908800627686,False,0,5,37.45,3.307744437611298,9.21034037197618,False,0,359,360.25674545259204,355.0816081498118,365.43188275537227,False,0,5,359.0,0.0,0.0,0.0,False
2026-06-16 20:30:00,31.7,31.833785711148874,31.607198357346345,32.0603730649514,False,0,5,31.7,37.65,37.93300113030265,36.43344297191915,39.43255928868615,False,0,5,37.65,2.810814035163439,9.21034037197618,False,0,361,359.21825585306624,354.043118550286,364.39339315584647,False,0,5,361.0,0.0,0.0,0.0,False
2026-06-16 20:35:00,31.57,31.54643140007661,31.31984404627408,31.77301875387914,False,0,5,31.57,38.3,38.10575135656105,36.60619319817755,39.60530951494455,False,0,5,38.3,0.21224199485991263,9.21034037197618,False,0,362,361.3356394074003,356.1605021046201,366.51077671018055,False,0,5,362.0,0.0,0.0,0.0,False
2026-06-16 20:40:00,31.4,31.423559373339447,31.19697201953692,31.650146727141976,False,0,5,31.4,37.93,38.65940499575512,37.15984683737162,40.15896315413862,False,0,5,37.93,1.769849435344684,9.21034037197618,False,0,361,362.2139799360487,357.0388426332685,367.38911723882893,False,0,5,361.0,0.0,0.0,0.0,False
2026-06-16 20:45:00,31.3,31.26021183775305,31.033624483950522,31.48679919155558,False,0,5,31.3,38.1,38.39873211622733,36.89917395784383,39.89829027461083,False,0,5,38.1,0.4110631711548257,9.21034037197618,False,0,365,361.33894114651906,356.16380384373883,366.5140784492993,False,0,5,365.0,0.0,0.0,0.0,False
2026-06-16 20:50:00,31.2,31.164427067395632,30.937839713593103,31.39101442119816,False,0,5,31.2,38.2,38.54556980854697,37.04601165016347,40.04512796693047,False,0,5,38.2,0.45774377990716697,9.21034037197618,False,0,361,365.17492298810197,359.99978568532174,370.3500602908822,False,0,5,361.0,0.0,0.0,0.0,False
2026-06-16 20:55:00,31.0,31.07184169503862,30.845254341236092,31.29842904884115,False,0,5,31.0,38.73,38.61683364680506,37.11727548842156,40.11639180518856,False,0,5,38.73,0.67355814476652,9.21034037197618,False,0,365,361.2897561758554,356.1146188730752,366.46489347863564,False,0,5,365.0,0.0,0.0,0.0,False
2026-06-16 21:00:00,30.9,30.87500810707166,30.648420753269132,31.10159546087419,False,0,5,30.9,38.75,39.15597473903655,37.65641658065305,40.65553289742005,False,0,5,38.75,0.5218416541321855,9.21034037197618,False,0,364,365.1386867895758,359.96354948679556,370.313824092356,False,0,5,364.0,0.0,0.0,0.0,False
2026-06-16 21:05:00,30.6,30.785622132715062,30.559034778912533,31.01220948651759,False,0,5,30.6,40.0,39.14302721192018,37.64346905353668,40.64258537030368,False,0,5,40.0,5.866117306085577,9.21034037197618,False,0,365,364.10908621419577,358.93394891141554,369.284223516976,False,0,5,365.0,0.0,0.0,0.0,False
2026-06-16 21:10:00,30.5,30.489707424935713,30.263120071133184,30.71629477873824,False,0,5,30.5,39.83,40.31963831097335,38.82008015258985,41.819196469356854,False,0,5,39.83,0.7073892818876227,9.21034037197618,False,0,367,365.09528791076707,359.92015060798684,370.2704252135473,False,0,5,367.0,0.0,0.0,0.0,False
2026-06-16 21:15:00,30.4,30.390611232879607,30.164023879077078,30.617198586682136,False,0,5,30.4,40.2,40.223931474271744,38.72437331588824,41.723489632655244,False,0,5,40.2,0.012091329500300833,9.21034037197618,False,0,366,367.11010836987737,361.93497106709714,372.2852456726576,False,0,5,366.0,0.0,0.0,0.0,False
2026-06-16 21:20:00,30.3,30.276945200195982,30.050357846393453,30.50353255399851,False,0,5,30.3,40.15,40.64183004426795,39.14227188588445,42.14138820265145,False,0,5,40.15,0.7348984008560313,9.21034037197618,False,0,364,366.158174899617,360.98303759683677,371.3333122023972,False,0,5,364.0,0.0,0.0,0.0,False
2026-06-16 21:25:00,30.1,30.187656177293945,29.961068823491416,30.414243531096474,False,0,5,30.1,41.17,40.56796202054079,39.06840386215729,42.06752017892429,False,0,5,41.17,1.8097592976510104,9.21034037197618,False,0,365,364.2617398986992,359.086602595919,369.43687720147943,False,0,5,365.0,0.0,0.0,0.0,False
2026-06-16 21:30:00,30.0,29.99722138532781,29.77063403152528,30.223808739130337,False,0,5,30.0,41.55,41.50011861736314,40.00056045897964,42.99967677574664,False,0,5,41.55,0.009276628627466121,9.21034037197618,False,0,361,365.286847994229,360.11171069144876,370.4619852970092,False,0,5,361.0,0.0,0.0,0.0,False
2026-06-16 21:35:00,29.9,29.901436614970386,29.674849261167857,30.128023968772915,False,0,5,29.9,41.97,41.8283440472541,40.3287858888706,43.3279022056376,False,0,5,41.97,0.059525871031401285,9.21034037197618,False,0,363,361.4491748941887,356.27403759140844,366.6243121969689,False,0,5,363.0,0.0,0.0,0.0,False
2026-06-16 21:40:00,29.77,29.806786593361664,29.580199239559136,30.033373947164193,False,0,5,29.77,41.92,42.24224996530126,40.74269180691776,43.74180812368476,False,0,5,41.92,0.5568397508236678,9.21034037197618,False,0,363,363.3122806929095,358.13714339012927,368.4874179956897,False,0,5,363.0,0.0,0.0,0.0,False
2026-06-16 21:45:00,29.7,29.682266391897024,29.455679038094495,29.908853745699552,False,0,5,29.7,42.22,42.19906240873666,40.69950425035316,43.69862056712016,False,0,5,42.22,0.04483508959112171,9.21034037197618,False,0,364,363.3927357904551,358.2175984876749,368.56787309323533,False,0,5,364.0,0.0,0.0,0.0,False
2026-06-16 21:50:00,29.57,29.61635180139553,29.389764447593002,29.84293915519806,False,0,5,29.57,42.22,42.50931819102878,41.00976003264528,44.00887634941228,False,0,5,42.22,0.6097054128189029,9.21034037197618,False,0,366,364.27508148483446,359.09994418205423,369.4502187876147,False,0,5,366.0,0.0,0.0,0.0,False
2026-06-16 21:55:00,29.4,29.460943770450207,29.234356416647678,29.687531124252736,False,0,5,29.4,43.4,42.70455144009864,41.20499328171514,44.20410959848214,False,0,5,43.4,1.709118310004891,9.21034037197618,False,0,366,366.22108587390176,361.0459485711215,371.396223176682,False,0,5,366.0,0.0,0.0,0.0,False
2026-06-16 22:00:00,29.2,29.286766340659312,29.060178986856783,29.51335369446184,False,0,5,29.2,43.22,43.77735411320257,42.27779595481907,45.27691227158607,False,0,5,43.22,2.1962266239371746,9.21034037197618,False,0,364,366.00156990124674,360.8264325984665,371.17670720402697,False,0,5,364.0,0.0,0.0,0.0,False
2026-06-16 22:05:00,29.1,29.106540120127747,28.879952766325218,29.333127473930276,False,0,5,29.1,44.5,43.56830257139063,42.06874441300713,45.06786072977413,False,0,5,44.5,2.584003779533869,9.21034037197618,False,0,363,364.3776037201229,359.2024664173427,369.55274102290315,False,0,5,363.0,0.0,0.0,0.0,False
2026-06-16 22:10:00,29.0,28.994564456859155,28.767977103056626,29.221151810661684,False,0,5,29.0,44.0,44.7503762286406,43.2508180702571,46.2499343870241,False,0,5,44.0,1.675640825995119,9.21034037197618,False,0,363,363.1567200120768,357.98158270929656,368.331857314857,False,0,5,363.0,0.0,0.0,0.0,False
2026-06-16 22:15:00,28.8,28.91177118141249,28.68518382760996,29.13835853521502,False,0,5,28.8,44.9,44.25713972866949,42.75758157028599,45.756697887052994,False,0,5,44.9,2.490367089558597,9.21034037197618,False,0,365,363.26326666106723,358.088129358287,368.43840396384746,False,0,5,365.0,0.0,0.0,0.0,False
2026-06-16 22:20:00,28.73,28.71370589324227,28.48711853943974,28.9402932470448,False,0,5,28.73,44.57,45.06519621399484,43.56563805561134,46.56475437237834,False,0,5,44.57,0.7280337903150778,9.21034037197618,False,0,365,365.1810434913164,360.0059061885362,370.35618079409664,False,0,5,365.0,0.0,0.0,0.0,False
2026-06-16 22:25:00,28.7,28.653152301447456,28.426564947644927,28.879739655249985,False,0,5,28.7,45.08,44.74947787350593,43.24991971512243,46.24903603188943,False,0,5,45.08,0.7041959518016552,9.21034037197618,False,0,362,365.333294978593,360.1581576758128,370.50843228137325,False,0,5,362.0,0.0,0.0,0.0,False
2026-06-16 22:30:00,28.6,28.609360726177762,28.382773372375233,28.83594807998029,False,0,5,28.6,45.08,45.31759360256558,43.81803544418208,46.81715176094908,False,0,5,45.08,0.1938051374037254,9.21034037197618,False,0,364,362.1931994492318,357.0180621464516,367.36833675201206,False,0,5,364.0,0.0,0.0,0.0,False
2026-06-16 22:35:00,28.5,28.526470499276545,28.299883145474016,28.753057853079074,False,0,5,28.5,45.03,45.25669058566081,43.75713242727731,46.75624874404431,False,0,5,45.03,0.2803928008212403,9.21034037197618,False,0,363,364.23821084395854,359.0630735411783,369.41334814673877,False,0,5,363.0,0.0,0.0,0.0,False
2026-06-16 22:40:00,28.4,28.43553330164702,28.20894594784449,28.66212065544955,False,0,5,28.4,45.33,45.19060715807939,43.69104899969589,46.69016531646289,False,0,5,45.33,0.19732343862893403,9.21034037197618,False,0,363,363.3460301283949,358.17089282561466,368.5211674311751,False,0,5,363.0,0.0,0.0,0.0,False
2026-06-16 22:45:00,28.3,28.32850216256088,28.10191480875835,28.55508951636341,False,0,5,28.3,45.2,45.50285091822603,44.00329275984253,47.00240907660953,False,0,5,45.2,0.4311235360472606,9.21034037197618,False,0,363,363.2102664416301,358.03512913884987,368.3854037444103,False,0,5,363.0,0.0,0.0,0.0,False
2026-06-16 22:50:00,28.2,28.240250936952986,28.013663583150457,28.466838290755515,False,0,5,28.2,44.85,45.411471164320375,43.911913005936874,46.911029322703875,False,0,5,44.85,1.2880025722444,9.21034037197618,False,0,364,363.26131623155493,358.0861789287747,368.43645353433516,False,0,5,364.0,0.0,0.0,0.0,False
2026-06-16 22:55:00,28.1,28.141266768595152,27.914679414792623,28.36785412239768,False,0,5,28.1,45.55,45.124269543239286,43.624711384855786,46.62382770162279,False,0,5,45.55,0.6721096817844143,9.21034037197618,False,0,363,364.2487661294215,359.07362882664125,369.4239034322017,False,0,5,363.0,0.0,0.0,0.0,False
2026-06-16 23:00:00,27.93,28.04981614498685,27.82322879118432,28.276403498789378,False,0,5,27.93,46.53,45.76491450317709,44.26535634479359,47.26447266156059,False,0,5,46.53,3.1435120646760506,9.21034037197618,False,0,363,363.2654509828132,358.090313680033,368.44058828559344,False,0,5,363.0,0.0,0.0,0.0,False
2026-06-16 23:05:00,27.9,27.86145520460523,27.634867850802703,28.08804255840776,False,0,5,27.9,46.3,46.72481295084603,45.22525479246253,48.22437110922953,False,0,5,46.3,0.6477737551075449,9.21034037197618,False,0,363,363.40333939029074,358.2282020875105,368.57847669307097,False,0,5,363.0,0.0,0.0,0.0,False
2026-06-16 23:10:00,27.8,27.82302462804221,27.59643727423968,28.049611981844738,False,0,5,27.8,46.43,46.57194193268253,45.07238377429903,48.07150009106603,False,0,5,46.43,0.14869175361709402,9.21034037197618,False,0,364,363.2566501909009,358.0815128881207,368.43178749368116,False,0,5,364.0,0.0,0.0,0.0,False
2026-06-16 23:15:00,27.7,27.738069751889288,27.51148239808676,27.964657105691817,False,0,5,27.7,47.05,46.68956828062135,45.19001012223785,48.18912643900485,False,0,5,47.05,0.5056035517452981,9.21034037197618,False,0,363,364.34039603405927,359.16525873127904,369.5155333368395,False,0,5,363.0,0.0,0.0,0.0,False
2026-06-16 23:20:00,27.7,27.642284981531866,27.415697627729337,27.868872335334395,False,0,5,27.7,46.05,47.22509398202238,45.72553582363888,48.72465214040588,False,0,5,46.05,4.2170172878031895,9.21034037197618,False,0,364,363.39029229765424,358.215154994874,368.56542960043447,False,0,5,364.0,0.0,0.0,0.0,False
2026-06-16 23:25:00,27.6,27.643419730280574,27.416832376478045,27.870007084083102,False,0,5,27.6,47.08,46.41247329363491,44.91291513525141,47.91203145201841,False,0,5,47.08,1.4281139492768733,9.21034037197618,False,0,364,364.36350989964427,359.18837259686404,369.5386472024245,False,0,5,364.0,0.0,0.0,0.0,False
2026-06-16 23:30:00,27.53,27.544435561922743,27.317848208120214,27.771022915725272,False,0,5,27.53,45.65,47.31724823373678,45.817690075353276,48.81680639212028,True,2,5,45.842645367106364,6.689576236494103,9.21034037197618,False,0,365,364.23432284147924,359.059185538699,369.40946014425947,False,0,5,365.0,0.0,0.19264536710636548,0.0,True
2026-06-16 23:35:00,27.5,27.477386222672546,27.250798868870017,27.703973576475075,False,0,5,27.5,48.25,46.24848176976551,44.74892361138201,47.74803992814901,True,2,5,47.6694248196274,6.322301219136713,9.21034037197618,True,1,364,365.40752879144827,360.23239148866804,370.5826660942285,False,0,5,364.0,0.0,-0.5805751803725983,0.0,True
2026-06-16 23:40:00,27.4,27.44813736558654,27.22155001178401,27.67472471938907,False,0,5,27.4,48.95,47.88527962755177,46.38572146916827,49.38483778593527,False,0,5,48.95,3.431641838730698,9.21034037197618,False,0,368,364.3295661824831,359.1544288797029,369.50470348526335,False,0,5,368.0,0.0,0.0,0.0,False
2026-06-16 23:45:00,27.3,27.35833491670572,27.13174756290319,27.584922270508248,False,0,5,27.3,47.78,49.01961246019074,47.52005430180724,50.51917061857424,False,0,5,47.78,5.475210294343167,9.21034037197618,False,0,366,368.07941239074904,362.9042750879688,373.25454969352927,False,0,5,366.0,0.0,0.0,0.0,False
2026-06-16 23:50:00,27.2,27.227328170118504,27.000740816315975,27.453915523921033,False,0,5,27.2,48.25,48.168237717615554,46.668679559232054,49.667795875999055,False,0,5,48.25,0.10611665300110691,9.21034037197618,False,0,363,366.22017762145754,361.0450403186773,371.39531492423777,False,0,5,363.0,0.0,0.0,0.0,False
2026-06-16 23:55:00,27.15,27.135877546510198,26.90929019270767,27.362464900312727,False,0,5,27.15,47.75,48.610219917356204,47.110661758972704,50.109778075739705,False,0,5,47.75,2.1855155914060727,9.21034037197618,False,0,365,363.3678768145486,358.19273951176837,368.5430141173288,False,0,5,365.0,0.0,0.0,0.0,False
2026-06-17 00:00:00,27.03,27.089119910080196,26.862532556277667,27.315707263882725,False,0,4,27.03,49.4,48.229474794614724,46.72991663623122,49.729032952998224,False,0,4,49.4,4.198717297292087,9.21034037197618,False,0,365,365.3382033526354,360.16306604985516,370.5133406554156,False,0,4,365.0,0.0,0.0,0.0,False
2026-06-17 00:05:00,26.9,26.96984403890217,26.74325668509964,27.1964313927047,False,0,4,26.9,49.45,49.6186449932131,48.1190868348296,51.1182031515966,False,0,4,49.45,0.794100433059674,9.21034037197618,False,0,366,365.20615610078636,360.03101879800613,370.3812934035666,False,0,4,366.0,0.0,0.0,0.0,False
2026-06-17 00:10:00,26.9,26.849657984186642,26.623070630384113,27.07624533798917,False,0,4,26.9,49.35,49.69785171781112,48.19829355942762,51.19740987619462,False,0,4,49.35,0.6007051659281823,9.21034037197618,False,0,367,366.3209761348651,361.14583883208485,371.4961134376453,False,0,4,367.0,0.0,0.0,0.0,False
2026-06-17 00:15:00,26.8,26.849657984186642,26.623070630384113,27.07624533798917,False,0,4,26.8,49.35,49.61147660468192,48.11191844629842,51.11103476306542,False,0,4,49.35,0.6030241019664851,9.21034037197618,False,0,366,367.1853894427599,362.0102521399797,372.36052674554014,False,0,4,366.0,0.0,0.0,0.0,False
2026-06-17 00:20:00,26.7,26.755007962577928,26.5284206087754,26.981595316380456,False,0,4,26.7,49.48,49.66260704758644,48.16304888920294,51.16216520596994,False,0,4,49.48,0.5550683273162439,9.21034037197618,False,0,367,366.23273620157954,361.0575988987993,371.40787350435977,False,0,4,367.0,0.0,0.0,0.0,False
